07:53:50.665	count:5714,ORS:357,sleeptime:110
07:53:50.746	count:5715,ORS:357,sleeptime:129
07:53:50.856	count:5716,ORS:357,sleeptime:118
07:53:50.987	count:5717,ORS:357,sleeptime:88
07:53:51.107	count:5718,ORS:357,sleeptime:68
07:53:51.192	count:5719,ORS:357,sleeptime:79
07:53:51.262	count:5720,ORS:357,sleeptime:110
07:53:51.345	count:5721,ORS:357,sleeptime:130
07:53:51.454	count:5722,ORS:357,sleeptime:118
07:53:51.585	count:5723,ORS:357,sleeptime:87
07:53:51.706	count:5724,ORS:357,sleeptime:68
07:53:51.795	count:5725,ORS:357,sleeptime:80
07:53:51.864	count:5726,ORS:357,sleeptime:111
07:53:51.947	count:5727,ORS:357,sleeptime:129
07:53:52.057	count:5728,ORS:357,sleeptime:117
07:53:52.188	count:5729,ORS:357,sleeptime:87
07:53:52.307	count:5730,ORS:357,sleeptime:69
07:53:52.392	count:5731,ORS:357,sleeptime:81
07:53:52.462	count:5732,ORS:357,sleeptime:111
07:53:52.548	count:5733,ORS:357,sleeptime:128
07:53:52.660	count:5734,ORS:357,sleeptime:116
07:53:52.789	count:5735,ORS:357,sleeptime:87
07:53:52.904	count:5736,ORS:357,sleeptime:70
07:53:52.991	count:5737,ORS:357,sleeptime:82
07:53:53.064	count:5738,ORS:357,sleeptime:111
07:53:53.146	count:5739,ORS:357,sleeptime:127
07:53:53.262	count:5740,ORS:357,sleeptime:115
07:53:53.388	count:5741,ORS:357,sleeptime:87
07:53:53.502	count:5742,ORS:357,sleeptime:70
07:53:53.593	count:5743,ORS:357,sleeptime:83
07:53:53.662	count:5744,ORS:357,sleeptime:112
07:53:53.748	count:5745,ORS:357,sleeptime:127
07:53:53.864	count:5746,ORS:357,sleeptime:114
07:53:53.990	count:5747,ORS:357,sleeptime:85
07:53:54.104	count:5748,ORS:357,sleeptime:70
07:53:54.190	count:5749,ORS:357,sleeptime:85
07:53:54.261	count:5750,ORS:357,sleeptime:114
07:53:54.350	count:5751,ORS:357,sleeptime:127
07:53:54.465	count:5752,ORS:357,sleeptime:112
07:53:54.593	count:5753,ORS:357,sleeptime:83
07:53:54.702	count:5754,ORS:357,sleeptime:70
07:53:54.789	count:5755,ORS:357,sleeptime:87
07:53:54.859	count:5756,ORS:357,sleeptime:116
07:53:54.948	count:5757,ORS:357,sleeptime:127
07:53:55.067	count:5758,ORS:357,sleeptime:110
07:53:55.195	count:5759,ORS:357,sleeptime:81
07:53:55.305	count:5760,ORS:357,sleeptime:70
07:53:55.386	count:5761,ORS:357,sleeptime:88
07:53:55.457	count:5762,ORS:357,sleeptime:116
07:53:55.550	count:5763,ORS:357,sleeptime:128
07:53:55.665	count:5764,ORS:357,sleeptime:111
07:53:55.797	count:5765,ORS:357,sleeptime:81
07:53:55.906	count:5766,ORS:357,sleeptime:69
07:53:55.988	count:5767,ORS:357,sleeptime:86
07:53:56.058	count:5768,ORS:357,sleeptime:116
07:53:56.149	count:5769,ORS:357,sleeptime:130
07:53:56.263	count:5770,ORS:356,sleeptime:113
07:53:56.394	count:5771,ORS:357,sleeptime:81
07:53:56.509	count:5772,ORS:356,sleeptime:67
07:53:56.590	count:5773,ORS:356,sleeptime:84
07:53:56.660	count:5774,ORS:356,sleeptime:116
07:53:56.747	count:5775,ORS:356,sleeptime:132
07:53:56.861	count:5776,ORS:356,sleeptime:115
07:53:56.996	count:5777,ORS:356,sleeptime:81
07:53:57.111	count:5778,ORS:356,sleeptime:65
07:53:57.193	count:5779,ORS:356,sleeptime:82
07:53:57.258	count:5780,ORS:356,sleeptime:116
07:53:57.345	count:5781,ORS:356,sleeptime:133
07:53:57.459	count:5782,ORS:356,sleeptime:116
07:53:57.594	count:5783,ORS:356,sleeptime:82
07:53:57.713	count:5784,ORS:355,sleeptime:65
07:53:57.796	count:5785,ORS:355,sleeptime:81
07:53:57.860	count:5786,ORS:356,sleeptime:115
07:53:57.942	count:5787,ORS:356,sleeptime:133
07:53:58.062	count:5788,ORS:356,sleeptime:116
07:53:58.196	count:5789,ORS:356,sleeptime:83
07:53:58.311	count:5790,ORS:355,sleeptime:66
07:53:58.394	count:5791,ORS:355,sleeptime:81
07:53:58.462	count:5792,ORS:355,sleeptime:114
07:53:58.544	count:5793,ORS:355,sleeptime:132
07:53:58.660	count:5794,ORS:355,sleeptime:116
07:53:58.794	count:5795,ORS:355,sleeptime:84
07:53:58.909	count:5796,ORS:355,sleeptime:66
07:53:58.996	count:5797,ORS:354,sleeptime:81
07:53:59.060	count:5798,ORS:354,sleeptime:114
07:53:59.146	count:5799,ORS:355,sleeptime:131
07:53:59.262	count:5800,ORS:355,sleeptime:116
07:53:59.392	count:5801,ORS:355,sleeptime:85
07:53:59.511	count:5802,ORS:355,sleeptime:67
07:53:59.597	count:5803,ORS:354,sleeptime:81
07:53:59.663	count:5804,ORS:354,sleeptime:113
07:53:59.748	count:5805,ORS:354,sleeptime:130
07:53:59.859	count:5806,ORS:354,sleeptime:116
07:53:59.995	count:5807,ORS:354,sleeptime:85
07:54:00.109	count:5808,ORS:354,sleeptime:68
07:54:00.195	count:5809,ORS:354,sleeptime:82
07:54:00.265	count:5810,ORS:353,sleeptime:112
07:54:00.346	count:5811,ORS:354,sleeptime:129
07:54:00.461	count:5812,ORS:354,sleeptime:116
07:54:00.593	count:5813,ORS:354,sleeptime:86
07:54:00.707	count:5814,ORS:354,sleeptime:69
07:54:00.797	count:5815,ORS:353,sleeptime:82
07:54:00.866	count:5816,ORS:353,sleeptime:111
07:54:00.949	count:5817,ORS:353,sleeptime:128
07:54:01.063	count:5818,ORS:353,sleeptime:116
07:54:01.189	count:5819,ORS:353,sleeptime:87
07:54:01.310	count:5820,ORS:353,sleeptime:69
07:54:01.395	count:5821,ORS:353,sleeptime:81
07:54:01.465	count:5822,ORS:353,sleeptime:111
07:54:01.551	count:5823,ORS:353,sleeptime:129
07:54:01.661	count:5824,ORS:353,sleeptime:116
07:54:01.792	count:5825,ORS:353,sleeptime:86
07:54:01.908	count:5826,ORS:353,sleeptime:69
07:54:01.993	count:5827,ORS:353,sleeptime:82
07:54:02.066	count:5828,ORS:353,sleeptime:112
07:54:02.149	count:5829,ORS:353,sleeptime:129
07:54:02.263	count:5830,ORS:353,sleeptime:115
07:54:02.394	count:5831,ORS:353,sleeptime:85
07:54:02.509	count:5832,ORS:352,sleeptime:69
07:54:02.596	count:5833,ORS:352,sleeptime:83
07:54:02.664	count:5834,ORS:352,sleeptime:113
07:54:02.750	count:5835,ORS:352,sleeptime:128
07:54:02.866	count:5836,ORS:352,sleeptime:114
07:54:02.992	count:5837,ORS:352,sleeptime:85
07:54:03.107	count:5838,ORS:352,sleeptime:70
07:54:03.194	count:5839,ORS:352,sleeptime:84
07:54:03.262	count:5840,ORS:352,sleeptime:113
07:54:03.353	count:5841,ORS:352,sleeptime:127
07:54:03.464	count:5842,ORS:351,sleeptime:113
07:54:03.594	count:5843,ORS:351,sleeptime:85
07:54:03.705	count:5844,ORS:351,sleeptime:71
07:54:03.792	count:5845,ORS:351,sleeptime:85
07:54:03.864	count:5846,ORS:352,sleeptime:113
07:54:03.950	count:5847,ORS:352,sleeptime:126
07:54:04.065	count:5848,ORS:352,sleeptime:112
07:54:04.193	count:5849,ORS:351,sleeptime:85
07:54:04.307	count:5850,ORS:352,sleeptime:71
07:54:04.393	count:5851,ORS:352,sleeptime:86
07:54:04.464	count:5852,ORS:352,sleeptime:114
07:54:04.553	count:5853,ORS:351,sleeptime:126
07:54:04.667	count:5854,ORS:352,sleeptime:111
07:54:04.795	count:5855,ORS:352,sleeptime:83
07:54:04.905	count:5856,ORS:352,sleeptime:71
07:54:04.991	count:5857,ORS:352,sleeptime:88
07:54:05.062	count:5858,ORS:352,sleeptime:115
07:54:05.155	count:5859,ORS:353,sleeptime:126
07:54:05.269	count:5860,ORS:353,sleeptime:110
07:54:05.397	count:5861,ORS:353,sleeptime:82
07:54:05.506	count:5862,ORS:354,sleeptime:71
07:54:05.589	count:5863,ORS:353,sleeptime:88
07:54:05.663	count:5864,ORS:354,sleeptime:116
07:54:05.754	count:5865,ORS:355,sleeptime:127
07:54:05.867	count:5866,ORS:356,sleeptime:110
07:54:05.998	count:5867,ORS:356,sleeptime:81
07:54:06.110	count:5868,ORS:356,sleeptime:70
07:54:06.190	count:5869,ORS:356,sleeptime:88
07:54:06.260	count:5870,ORS:356,sleeptime:116
07:54:06.352	count:5871,ORS:357,sleeptime:128
07:54:06.469	count:5872,ORS:357,sleeptime:111
07:54:06.596	count:5873,ORS:357,sleeptime:81
07:54:06.712	count:5874,ORS:358,sleeptime:69
07:54:06.793	count:5875,ORS:358,sleeptime:86
07:54:06.863	count:5876,ORS:358,sleeptime:116
07:54:06.950	count:5877,ORS:358,sleeptime:130
07:54:07.067	count:5878,ORS:358,sleeptime:113
07:54:07.198	count:5879,ORS:359,sleeptime:81
07:54:07.314	count:5880,ORS:359,sleeptime:67
07:54:07.395	count:5881,ORS:359,sleeptime:84
07:54:07.461	count:5882,ORS:359,sleeptime:116
07:54:07.546	count:5883,ORS:359,sleeptime:132
07:54:07.666	count:5884,ORS:359,sleeptime:114
07:54:07.801	count:5885,ORS:359,sleeptime:81
07:54:07.911	count:5886,ORS:0,sleeptime:66
07:54:07.994	count:5887,ORS:0,sleeptime:83
07:54:08.059	count:5888,ORS:0,sleeptime:116
07:54:08.145	count:5889,ORS:0,sleeptime:133
07:54:08.264	count:5890,ORS:0,sleeptime:115
07:54:08.395	count:5891,ORS:0,sleeptime:82
07:54:08.513	count:5892,ORS:0,sleeptime:65
07:54:08.596	count:5893,ORS:0,sleeptime:82
07:54:08.661	count:5894,ORS:0,sleeptime:116
07:54:08.747	count:5895,ORS:0,sleeptime:132
07:54:08.861	count:5896,ORS:0,sleeptime:115
07:54:08.998	count:5897,ORS:0,sleeptime:83
07:54:09.111	count:5898,ORS:0,sleeptime:67
07:54:09.193	count:5899,ORS:0,sleeptime:82
07:54:09.264	count:5900,ORS:1,sleeptime:114
07:54:09.345	count:5901,ORS:0,sleeptime:131
07:54:09.463	count:5902,ORS:0,sleeptime:116
07:54:09.595	count:5903,ORS:1,sleeptime:84
07:54:09.709	count:5904,ORS:1,sleeptime:67
07:54:09.795	count:5905,ORS:1,sleeptime:82
07:54:09.865	count:5906,ORS:1,sleeptime:114
07:54:09.947	count:5907,ORS:1,sleeptime:130
07:54:10.061	count:5908,ORS:1,sleeptime:115
07:54:10.192	count:5909,ORS:1,sleeptime:85
07:54:10.308	count:5910,ORS:1,sleeptime:69
07:54:10.393	count:5911,ORS:2,sleeptime:82
07:54:10.467	count:5912,ORS:2,sleeptime:112
07:54:10.550	count:5913,ORS:2,sleeptime:129
07:54:10.663	count:5914,ORS:1,sleeptime:116
07:54:10.790	count:5915,ORS:2,sleeptime:85
07:54:10.910	count:5916,ORS:2,sleeptime:68
07:54:10.995	count:5917,ORS:2,sleeptime:83
07:54:11.064	count:5918,ORS:2,sleeptime:114
07:54:11.146	count:5919,ORS:2,sleeptime:129
07:54:11.266	count:5920,ORS:2,sleeptime:114
07:54:11.393	count:5921,ORS:1,sleeptime:84
07:54:11.507	count:5922,ORS:1,sleeptime:69
07:54:11.594	count:5923,ORS:1,sleeptime:84
07:54:11.663	count:5924,ORS:2,sleeptime:114
07:54:11.749	count:5925,ORS:2,sleeptime:129
07:54:11.864	count:5926,ORS:1,sleeptime:114
07:54:11.995	count:5927,ORS:2,sleeptime:83
07:54:12.109	count:5928,ORS:2,sleeptime:68
07:54:12.193	count:5929,ORS:2,sleeptime:85
07:54:12.261	count:5930,ORS:2,sleeptime:116
07:54:12.351	count:5931,ORS:1,sleeptime:129
07:54:12.465	count:5932,ORS:1,sleeptime:112
07:54:12.598	count:5933,ORS:1,sleeptime:82
07:54:12.707	count:5934,ORS:1,sleeptime:69
07:54:12.793	count:5935,ORS:1,sleeptime:86
07:54:12.864	count:5936,ORS:1,sleeptime:116
07:54:12.949	count:5937,ORS:1,sleeptime:129
07:54:13.068	count:5938,ORS:1,sleeptime:112
07:54:13.200	count:5939,ORS:1,sleeptime:81
07:54:13.309	count:5940,ORS:1,sleeptime:68
07:54:13.391	count:5941,ORS:1,sleeptime:87
07:54:13.461	count:5942,ORS:1,sleeptime:118
07:54:13.551	count:5943,ORS:1,sleeptime:130
07:54:13.670	count:5944,ORS:1,sleeptime:110
07:54:13.801	count:5945,ORS:1,sleeptime:79
07:54:13.912	count:5946,ORS:1,sleeptime:68
07:54:13.989	count:5947,ORS:1,sleeptime:88
07:54:14.059	count:5948,ORS:1,sleeptime:119
07:54:14.150	count:5949,ORS:1,sleeptime:130
07:54:14.268	count:5950,ORS:1,sleeptime:110
07:54:14.399	count:5951,ORS:1,sleeptime:78
07:54:14.510	count:5952,ORS:1,sleeptime:67
07:54:14.591	count:5953,ORS:1,sleeptime:89
07:54:14.657	count:5954,ORS:1,sleeptime:121
07:54:14.751	count:5955,ORS:1,sleeptime:131
07:54:14.871	count:5956,ORS:1,sleeptime:109
07:54:15.005	count:5957,ORS:1,sleeptime:76
07:54:15.111	count:5958,ORS:1,sleeptime:66
07:54:15.190	count:5959,ORS:1,sleeptime:89
07:54:15.255	count:5960,ORS:1,sleeptime:121
07:54:15.349	count:5961,ORS:1,sleeptime:132
07:54:15.473	count:5962,ORS:2,sleeptime:110
07:54:15.603	count:5963,ORS:2,sleeptime:77
07:54:15.713	count:5964,ORS:2,sleeptime:65
07:54:15.792	count:5965,ORS:2,sleeptime:88
07:54:15.857	count:5966,ORS:1,sleeptime:121
07:54:15.947	count:5967,ORS:1,sleeptime:133
07:54:16.070	count:5968,ORS:1,sleeptime:110
07:54:16.206	count:5969,ORS:1,sleeptime:76
07:54:16.315	count:5970,ORS:1,sleeptime:65
07:54:16.389	count:5971,ORS:1,sleeptime:87
07:54:16.460	count:5972,ORS:1,sleeptime:121
07:54:16.545	count:5973,ORS:1,sleeptime:134
07:54:16.668	count:5974,ORS:1,sleeptime:111
07:54:16.804	count:5975,ORS:1,sleeptime:77
07:54:16.914	count:5976,ORS:1,sleeptime:64
07:54:16.991	count:5977,ORS:1,sleeptime:86
07:54:17.058	count:5978,ORS:1,sleeptime:121
07:54:17.147	count:5979,ORS:1,sleeptime:135
07:54:17.270	count:5980,ORS:1,sleeptime:112
07:54:17.406	count:5981,ORS:1,sleeptime:76
07:54:17.516	count:5982,ORS:1,sleeptime:63
07:54:17.593	count:5983,ORS:1,sleeptime:85
07:54:17.660	count:5984,ORS:1,sleeptime:121
07:54:17.745	count:5985,ORS:1,sleeptime:135
07:54:17.868	count:5986,ORS:1,sleeptime:113
07:54:18.003	count:5987,ORS:1,sleeptime:78
07:54:18.118	count:5988,ORS:1,sleeptime:63
07:54:18.195	count:5989,ORS:1,sleeptime:84
07:54:18.261	count:5990,ORS:1,sleeptime:120
07:54:18.348	count:5991,ORS:1,sleeptime:134
07:54:18.466	count:5992,ORS:1,sleeptime:113
07:54:18.601	count:5993,ORS:1,sleeptime:79
07:54:18.717	count:5994,ORS:1,sleeptime:65
07:54:18.793	count:5995,ORS:1,sleeptime:84
07:54:18.863	count:5996,ORS:1,sleeptime:118
07:54:18.949	count:5997,ORS:1,sleeptime:133
07:54:19.069	count:5998,ORS:1,sleeptime:114
07:54:19.199	count:5999,ORS:1,sleeptime:81
07:54:19.314	count:6000,ORS:1,sleeptime:65
07:54:19.396	count:6001,ORS:1,sleeptime:83
07:54:19.461	count:6002,ORS:1,sleeptime:117
07:54:19.547	count:6003,ORS:1,sleeptime:132
07:54:19.667	count:6004,ORS:1,sleeptime:114
07:54:19.801	count:6005,ORS:1,sleeptime:82
07:54:19.912	count:6006,ORS:1,sleeptime:67
07:54:19.999	count:6007,ORS:1,sleeptime:83
07:54:20.063	count:6008,ORS:1,sleeptime:115
07:54:20.149	count:6009,ORS:1,sleeptime:131
07:54:20.268	count:6010,ORS:1,sleeptime:115
07:54:20.400	count:6011,ORS:1,sleeptime:82
07:54:20.514	count:6012,ORS:1,sleeptime:66
07:54:20.596	count:6013,ORS:2,sleeptime:84
07:54:20.666	count:6014,ORS:1,sleeptime:117
07:54:20.751	count:6015,ORS:1,sleeptime:131
07:54:20.866	count:6016,ORS:1,sleeptime:113
07:54:21.002	count:6017,ORS:1,sleeptime:81
07:54:21.111	count:6018,ORS:1,sleeptime:67
07:54:21.194	count:6019,ORS:1,sleeptime:85
07:54:21.264	count:6020,ORS:1,sleeptime:117
07:54:21.349	count:6021,ORS:1,sleeptime:131
07:54:21.468	count:6022,ORS:2,sleeptime:113
07:54:21.599	count:6023,ORS:2,sleeptime:80
07:54:21.715	count:6024,ORS:2,sleeptime:66
07:54:21.796	count:6025,ORS:2,sleeptime:86
07:54:21.861	count:6026,ORS:2,sleeptime:119
07:54:21.952	count:6027,ORS:2,sleeptime:131
07:54:22.070	count:6028,ORS:2,sleeptime:111
07:54:22.201	count:6029,ORS:2,sleeptime:79
07:54:22.313	count:6030,ORS:2,sleeptime:67
07:54:22.394	count:6031,ORS:3,sleeptime:87
07:54:22.463	count:6032,ORS:2,sleeptime:119
07:54:22.550	count:6033,ORS:2,sleeptime:131
07:54:22.672	count:6034,ORS:2,sleeptime:111
07:54:22.803	count:6035,ORS:2,sleeptime:78
07:54:22.915	count:6036,ORS:2,sleeptime:66
07:54:22.992	count:6037,ORS:2,sleeptime:88
07:54:23.061	count:6038,ORS:2,sleeptime:121
07:54:23.151	count:6039,ORS:2,sleeptime:132
07:54:23.275	count:6040,ORS:1,sleeptime:110
07:54:23.405	count:6041,ORS:1,sleeptime:76
07:54:23.516	count:6042,ORS:1,sleeptime:65
07:54:23.595	count:6043,ORS:1,sleeptime:88
07:54:23.659	count:6044,ORS:1,sleeptime:122
07:54:23.749	count:6045,ORS:1,sleeptime:133
07:54:23.873	count:6046,ORS:1,sleeptime:110
07:54:24.007	count:6047,ORS:1,sleeptime:75
07:54:24.118	count:6048,ORS:1,sleeptime:64
07:54:24.193	count:6049,ORS:1,sleeptime:89
07:54:24.257	count:6050,ORS:1,sleeptime:124
07:54:24.347	count:6051,ORS:1,sleeptime:134
07:54:24.474	count:6052,ORS:1,sleeptime:109
07:54:24.610	count:6053,ORS:0,sleeptime:73
07:54:24.720	count:6054,ORS:0,sleeptime:63
07:54:24.794	count:6055,ORS:0,sleeptime:89
07:54:24.856	count:6056,ORS:0,sleeptime:125
07:54:24.949	count:6057,ORS:0,sleeptime:135
07:54:25.072	count:6058,ORS:1,sleeptime:108
07:54:25.212	count:6059,ORS:359,sleeptime:72
07:54:25.322	count:6060,ORS:359,sleeptime:63
07:54:25.392	count:6061,ORS:0,sleeptime:90
07:54:25.458	count:6062,ORS:0,sleeptime:126
07:54:25.547	count:6063,ORS:359,sleeptime:135
07:54:25.678	count:6064,ORS:359,sleeptime:107
07:54:25.814	count:6065,ORS:0,sleeptime:72
07:54:25.921	count:6066,ORS:0,sleeptime:63
07:54:25.990	count:6067,ORS:0,sleeptime:91
07:54:26.055	count:6068,ORS:1,sleeptime:126
07:54:26.150	count:6069,ORS:1,sleeptime:134
07:54:26.276	count:6070,ORS:1,sleeptime:107
07:54:26.412	count:6071,ORS:0,sleeptime:72
07:54:26.519	count:6072,ORS:1,sleeptime:64
07:54:26.592	count:6073,ORS:2,sleeptime:91
07:54:26.657	count:6074,ORS:1,sleeptime:125
07:54:26.748	count:6075,ORS:1,sleeptime:133
07:54:26.874	count:6076,ORS:1,sleeptime:107
07:54:27.009	count:6077,ORS:2,sleeptime:74
07:54:27.116	count:6078,ORS:2,sleeptime:65
07:54:27.194	count:6079,ORS:2,sleeptime:90
07:54:27.259	count:6080,ORS:2,sleeptime:124
07:54:27.349	count:6081,ORS:2,sleeptime:133
07:54:27.477	count:6082,ORS:2,sleeptime:108
07:54:27.607	count:6083,ORS:2,sleeptime:74
07:54:27.718	count:6084,ORS:2,sleeptime:65
07:54:27.792	count:6085,ORS:2,sleeptime:89
07:54:27.857	count:6086,ORS:2,sleeptime:123
07:54:27.951	count:6087,ORS:2,sleeptime:133
07:54:28.075	count:6088,ORS:2,sleeptime:109
07:54:28.209	count:6089,ORS:2,sleeptime:75
07:54:28.315	count:6090,ORS:2,sleeptime:65
07:54:28.393	count:6091,ORS:2,sleeptime:89
07:54:28.459	count:6092,ORS:2,sleeptime:123
07:54:28.549	count:6093,ORS:2,sleeptime:133
07:54:28.676	count:6094,ORS:2,sleeptime:109
07:54:28.807	count:6095,ORS:2,sleeptime:75
07:54:28.917	count:6096,ORS:2,sleeptime:65
07:54:28.995	count:6097,ORS:2,sleeptime:88
07:54:29.061	count:6098,ORS:2,sleeptime:122
07:54:29.151	count:6099,ORS:2,sleeptime:133
07:54:29.274	count:6100,ORS:2,sleeptime:110
07:54:29.561	count:6101,ORS:2,sleeptime:75
07:54:29.561	count:6102,ORS:2,sleeptime:65
07:54:29.594	count:6103,ORS:2,sleeptime:89
07:54:29.659	count:6104,ORS:2,sleeptime:123
07:54:29.751	count:6105,ORS:2,sleeptime:133
07:54:29.877	count:6106,ORS:2,sleeptime:109
07:54:30.008	count:6107,ORS:2,sleeptime:74
07:54:30.119	count:6108,ORS:2,sleeptime:65
07:54:30.192	count:6109,ORS:2,sleeptime:89
07:54:30.261	count:6110,ORS:2,sleeptime:123
07:54:30.353	count:6111,ORS:2,sleeptime:133
07:54:30.475	count:6112,ORS:2,sleeptime:109
07:54:30.610	count:6113,ORS:2,sleeptime:74
07:54:30.721	count:6114,ORS:2,sleeptime:65
07:54:30.794	count:6115,ORS:2,sleeptime:90
07:54:30.860	count:6116,ORS:2,sleeptime:124
07:54:30.950	count:6117,ORS:2,sleeptime:132
07:54:31.078	count:6118,ORS:2,sleeptime:107
07:54:31.212	count:6119,ORS:2,sleeptime:74
07:54:31.318	count:6120,ORS:2,sleeptime:67
07:54:31.393	count:6121,ORS:2,sleeptime:91
07:54:31.461	count:6122,ORS:2,sleeptime:123
07:54:31.552	count:6123,ORS:2,sleeptime:131
07:54:31.680	count:6124,ORS:2,sleeptime:107
07:54:31.810	count:6125,ORS:2,sleeptime:74
07:54:31.916	count:6126,ORS:2,sleeptime:66
07:54:31.991	count:6127,ORS:2,sleeptime:92
07:54:32.060	count:6128,ORS:2,sleeptime:125
07:54:32.154	count:6129,ORS:2,sleeptime:132
07:54:32.281	count:6130,ORS:2,sleeptime:106
07:54:32.413	count:6131,ORS:2,sleeptime:72
07:54:32.518	count:6132,ORS:2,sleeptime:65
07:54:32.592	count:6133,ORS:2,sleeptime:92
07:54:32.658	count:6134,ORS:2,sleeptime:126
07:54:32.752	count:6135,ORS:2,sleeptime:133
07:54:32.879	count:6136,ORS:2,sleeptime:106
07:54:33.015	count:6137,ORS:2,sleeptime:71
07:54:33.121	count:6138,ORS:2,sleeptime:64
07:54:33.190	count:6139,ORS:2,sleeptime:93
07:54:33.255	count:6140,ORS:2,sleeptime:128
07:54:33.349	count:6141,ORS:2,sleeptime:134
07:54:33.481	count:6142,ORS:2,sleeptime:104
07:54:33.616	count:6143,ORS:2,sleeptime:69
07:54:33.719	count:6144,ORS:2,sleeptime:64
07:54:33.792	count:6145,ORS:2,sleeptime:94
07:54:33.854	count:6146,ORS:2,sleeptime:129
07:54:33.953	count:6147,ORS:2,sleeptime:134
07:54:34.083	count:6148,ORS:2,sleeptime:103
07:54:34.218	count:6149,ORS:2,sleeptime:68
07:54:34.321	count:6150,ORS:2,sleeptime:64
07:54:34.390	count:6151,ORS:2,sleeptime:95
07:54:34.456	count:6152,ORS:2,sleeptime:131
07:54:34.551	count:6153,ORS:2,sleeptime:134
07:54:34.685	count:6154,ORS:2,sleeptime:102
07:54:34.820	count:6155,ORS:2,sleeptime:67
07:54:34.919	count:6156,ORS:2,sleeptime:63
07:54:34.988	count:6157,ORS:2,sleeptime:96
07:54:35.054	count:6158,ORS:2,sleeptime:132
07:54:35.152	count:6159,ORS:2,sleeptime:134
07:54:35.284	count:6160,ORS:2,sleeptime:101
07:54:35.418	count:6161,ORS:2,sleeptime:66
07:54:35.521	count:6162,ORS:2,sleeptime:64
07:54:35.587	count:6163,ORS:2,sleeptime:97
07:54:35.652	count:6164,ORS:2,sleeptime:132
07:54:35.751	count:6165,ORS:2,sleeptime:134
07:54:35.886	count:6166,ORS:2,sleeptime:101
07:54:36.020	count:6167,ORS:2,sleeptime:66
07:54:36.123	count:6168,ORS:2,sleeptime:63
07:54:36.189	count:6169,ORS:2,sleeptime:97
07:54:36.254	count:6170,ORS:2,sleeptime:132
07:54:36.351	count:6171,ORS:2,sleeptime:134
07:54:36.483	count:6172,ORS:2,sleeptime:101
07:54:36.619	count:6173,ORS:2,sleeptime:66
07:54:36.721	count:6174,ORS:2,sleeptime:64
07:54:36.786	count:6175,ORS:2,sleeptime:97
07:54:36.853	count:6176,ORS:2,sleeptime:132
07:54:36.954	count:6177,ORS:2,sleeptime:134
07:54:37.086	count:6178,ORS:2,sleeptime:101
07:54:37.221	count:6179,ORS:2,sleeptime:66
07:54:37.322	count:6180,ORS:2,sleeptime:63
07:54:37.388	count:6181,ORS:2,sleeptime:97
07:54:37.454	count:6182,ORS:2,sleeptime:132
07:54:37.553	count:6183,ORS:2,sleeptime:134
07:54:37.683	count:6184,ORS:2,sleeptime:101
07:54:37.818	count:6185,ORS:2,sleeptime:66
07:54:37.922	count:6186,ORS:2,sleeptime:64
07:54:37.990	count:6187,ORS:2,sleeptime:96
07:54:38.052	count:6188,ORS:2,sleeptime:132
07:54:38.151	count:6189,ORS:2,sleeptime:135
07:54:38.285	count:6190,ORS:2,sleeptime:102
07:54:38.420	count:6191,ORS:2,sleeptime:65
07:54:38.524	count:6192,ORS:2,sleeptime:62
07:54:38.588	count:6193,ORS:2,sleeptime:96
07:54:38.654	count:6194,ORS:2,sleeptime:133
07:54:38.752	count:6195,ORS:2,sleeptime:136
07:54:38.884	count:6196,ORS:2,sleeptime:102
07:54:39.022	count:6197,ORS:2,sleeptime:64
07:54:39.125	count:6198,ORS:2,sleeptime:62
